666.000000 -45.000000 0.000000 128.135593
667.000000 -45.000000 0.000000 134.237288
668.000000 -45.000000 0.000000 140.338983
669.000000 -45.000000 0.000000 146.440678
670.000000 -45.000000 0.000000 152.542373
671.000000 -45.000000 0.000000 158.644068
672.000000 -45.000000 0.000000 164.745763
673.000000 -45.000000 0.000000 170.847458
674.000000 -45.000000 0.000000 176.949153
675.000000 -45.000000 0.000000 183.050847
676.000000 -45.000000 0.000000 189.152542
677.000000 -45.000000 0.000000 195.254237
678.000000 -45.000000 0.000000 201.355932
679.000000 -45.000000 0.000000 207.457627
680.000000 -45.000000 0.000000 213.559322
681.000000 -45.000000 0.000000 219.661017
682.000000 -45.000000 0.000000 225.762712
683.000000 -45.000000 0.000000 231.864407
684.000000 -45.000000 0.000000 237.966102
685.000000 -45.000000 0.000000 244.067797
686.000000 -45.000000 0.000000 250.169492
687.000000 -45.000000 0.000000 256.271186
688.000000 -45.000000 0.000000 262.372881
689.000000 -45.000000 0.000000 268.474576
690.000000 -45.000000 0.000000 274.576271
691.000000 -45.000000 0.000000 280.677966
692.000000 -45.000000 0.000000 286.779661
693.000000 -45.000000 0.000000 292.881356
694.000000 -45.000000 0.000000 298.983051
695.000000 -45.000000 0.000000 305.084746
696.000000 -45.000000 0.000000 311.186441
697.000000 -45.000000 0.000000 317.288136
698.000000 -45.000000 0.000000 323.389831
699.000000 -45.000000 0.000000 329.491525
700.000000 -45.000000 0.000000 335.593220
701.000000 -45.000000 0.000000 341.694915
702.000000 -45.000000 0.000000 347.796610
703.000000 -45.000000 0.000000 353.898305
704.000000 -45.000000 0.000000 360.000000
705.000000 90.000000 20.000000 0.000000
706.000000 90.000000 20.000000 6.101695
707.000000 90.000000 20.000000 12.203390
708.000000 90.000000 20.000000 18.305085
709.000000 90.000000 20.000000 24.406780
710.000000 90.000000 20.000000 30.508475
711.000000 90.000000 20.000000 36.610169
712.000000 90.000000 20.000000 42.711864
713.000000 90.000000 20.000000 48.813559
714.000000 90.000000 20.000000 54.915254
715.000000 90.000000 20.000000 61.016949
716.000000 90.000000 20.000000 67.118644
717.000000 90.000000 20.000000 73.220339
718.000000 90.000000 20.000000 79.322034
719.000000 90.000000 20.000000 85.423729
720.000000 90.000000 20.000000 91.525424
721.000000 90.000000 20.000000 97.627119
722.000000 90.000000 20.000000 103.728814
723.000000 90.000000 20.000000 109.830508
724.000000 90.000000 20.000000 115.932203
725.000000 90.000000 20.000000 122.033898
726.000000 90.000000 20.000000 128.135593
727.000000 90.000000 20.000000 134.237288
728.000000 90.000000 20.000000 140.338983
729.000000 90.000000 20.000000 146.440678
730.000000 90.000000 20.000000 152.542373
731.000000 90.000000 20.000000 158.644068
732.000000 90.000000 20.000000 164.745763
733.000000 90.000000 20.000000 170.847458
734.000000 90.000000 20.000000 176.949153
735.000000 90.000000 20.000000 183.050847
736.000000 90.000000 20.000000 189.152542
737.000000 90.000000 20.000000 195.254237
738.000000 90.000000 20.000000 201.355932
739.000000 90.000000 20.000000 207.457627
740.000000 90.000000 20.000000 213.559322
741.000000 90.000000 20.000000 219.661017
742.000000 90.000000 20.000000 225.762712
743.000000 90.000000 20.000000 231.864407
744.000000 90.000000 20.000000 237.966102
745.000000 90.000000 20.000000 244.067797
746.000000 90.000000 20.000000 250.169492
747.000000 90.000000 20.000000 256.271186
748.000000 90.000000 20.000000 262.372881
749.000000 90.000000 20.000000 268.474576
750.000000 90.000000 20.000000 274.576271
751.000000 90.000000 20.000000 280.677966
752.000000 90.000000 20.000000 286.779661
753.000000 90.000000 20.000000 292.881356
754.000000 90.000000 20.000000 298.983051
755.000000 90.000000 20.000000 305.084746
756.000000 90.000000 20.000000 311.186441
757.000000 90.000000 20.000000 317.288136
758.000000 90.000000 20.000000 323.389831
759.000000 90.000000 20.000000 329.491525
760.000000 90.000000 20.000000 335.593220
761.000000 90.000000 20.000000 341.694915
762.000000 90.000000 20.000000 347.796610
763.000000 90.000000 20.000000 353.898305
764.000000 90.000000 20.000000 360.000000
765.000000 45.000000 20.000000 0.000000
766.000000 45.000000 20.000000 6.101695
767.000000 45.000000 20.000000 12.203390
768.000000 45.000000 20.000000 18.305085
769.000000 45.000000 20.000000 24.406780
770.000000 45.000000 20.000000 30.508475
771.000000 45.000000 20.000000 36.610169
772.000000 45.000000 20.000000 42.711864
773.000000 45.000000 20.000000 48.813559
774.000000 45.000000 20.000000 54.915254
775.000000 45.000000 20.000000 61.016949
776.000000 45.000000 20.000000 67.118644
777.000000 45.000000 20.000000 73.220339
778.000000 45.000000 20.000000 79.322034
779.000000 45.000000 20.000000 85.423729
780.000000 45.000000 20.000000 91.525424
781.000000 45.000000 20.000000 97.627119
782.000000 45.000000 20.000000 103.728814
783.000000 45.000000 20.000000 109.830508
784.000000 45.000000 20.000000 115.932203
785.000000 45.000000 20.000000 122.033898
786.000000 45.000000 20.000000 128.135593
787.000000 45.000000 20.000000 134.237288
788.000000 45.000000 20.000000 140.338983
789.000000 45.000000 20.000000 146.440678
790.000000 45.000000 20.000000 152.542373
791.000000 45.000000 20.000000 158.644068
792.000000 45.000000 20.000000 164.745763
793.000000 45.000000 20.000000 170.847458
794.000000 45.000000 20.000000 176.949153
795.000000 45.000000 20.000000 183.050847
796.000000 45.000000 20.000000 189.152542
797.000000 45.000000 20.000000 195.254237
798.000000 45.000000 20.000000 201.355932
799.000000 45.000000 20.000000 207.457627
800.000000 45.000000 20.000000 213.559322
801.000000 45.000000 20.000000 219.661017
802.000000 45.000000 20.000000 225.762712
803.000000 45.000000 20.000000 231.864407
804.000000 45.000000 20.000000 237.966102
805.000000 45.000000 20.000000 244.067797
806.000000 45.000000 20.000000 250.169492
807.000000 45.000000 20.000000 256.271186
808.000000 45.000000 20.000000 262.372881
809.000000 45.000000 20.000000 268.474576
810.000000 45.000000 20.000000 274.576271
811.000000 45.000000 20.000000 280.677966
812.000000 45.000000 20.000000 286.779661
813.000000 45.000000 20.000000 292.881356
814.000000 45.000000 20.000000 298.983051
815.000000 45.000000 20.000000 305.084746
816.000000 45.000000 20.000000 311.186441
817.000000 45.000000 20.000000 317.288136
818.000000 45.000000 20.000000 323.389831
819.000000 45.000000 20.000000 329.491525
820.000000 45.000000 20.000000 335.593220
821.000000 45.000000 20.000000 341.694915
822.000000 45.000000 20.000000 347.796610
823.000000 45.000000 20.000000 353.898305
824.000000 45.000000 20.000000 360.000000
825.000000 -0.000000 20.000000 0.000000
826.000000 -0.000000 20.000000 6.101695
827.000000 -0.000000 20.000000 12.203390
828.000000 -0.000000 20.000000 18.305085
829.000000 -0.000000 20.000000 24.406780
830.000000 -0.000000 20.000000 30.508475
831.000000 -0.000000 20.000000 36.610169
832.000000 -0.000000 20.000000 42.711864
833.000000 -0.000000 20.000000 48.813559
834.000000 -0.000000 20.000000 54.915254
835.000000 -0.000000 20.000000 61.016949
836.000000 -0.000000 20.000000 67.118644
837.000000 -0.000000 20.000000 73.220339
838.000000 -0.000000 20.000000 79.322034
839.000000 -0.000000 20.000000 85.423729
840.000000 -0.000000 20.000000 91.525424
841.000000 -0.000000 20.000000 97.627119
842.000000 -0.000000 20.000000 103.728814
843.000000 -0.000000 20.000000 109.830508
844.000000 -0.000000 20.000000 115.932203
845.000000 -0.000000 20.000000 122.033898
846.000000 -0.000000 20.000000 128.135593
847.000000 -0.000000 20.000000 134.237288
848.000000 -0.000000 20.000000 140.338983
849.000000 -0.000000 20.000000 146.440678
850.000000 -0.000000 20.000000 152.542373
851.000000 -0.000000 20.000000 158.644068
852.000000 -0.000000 20.000000 164.745763
853.000000 -0.000000 20.000000 170.847458
854.000000 -0.000000 20.000000 176.949153
855.000000 -0.000000 20.000000 183.050847
856.000000 -0.000000 20.000000 189.152542
857.000000 -0.000000 20.000000 195.254237
858.000000 -0.000000 20.000000 201.355932
859.000000 -0.000000 20.000000 207.457627
860.000000 -0.000000 20.000000 213.559322
861.000000 -0.000000 20.000000 219.661017
862.000000 -0.000000 20.000000 225.762712
863.000000 -0.000000 20.000000 231.864407
864.000000 -0.000000 20.000000 237.966102
865.000000 -0.000000 20.000000 244.067797
866.000000 -0.000000 20.000000 250.169492
867.000000 -0.000000 20.000000 256.271186
868.000000 -0.000000 20.000000 262.372881
869.000000 -0.000000 20.000000 268.474576
870.000000 -0.000000 20.000000 274.576271
871.000000 -0.000000 20.000000 280.677966
872.000000 -0.000000 20.000000 286.779661
873.000000 -0.000000 20.000000 292.881356
874.000000 -0.000000 20.000000 298.983051
875.000000 -0.000000 20.000000 305.084746
876.000000 -0.000000 20.000000 311.186441
877.000000 -0.000000 20.000000 317.288136
878.000000 -0.000000 20.000000 323.389831
879.000000 -0.000000 20.000000 329.491525
880.000000 -0.000000 20.000000 335.593220
881.000000 -0.000000 20.000000 341.694915
882.000000 -0.000000 20.000000 347.796610
883.000000 -0.000000 20.000000 353.898305
884.000000 -0.000000 20.000000 360.000000
885.000000 -45.000000 20.000000 0.000000
886.000000 -45.000000 20.000000 6.101695
887.000000 -45.000000 20.000000 12.203390
888.000000 -45.000000 20.000000 18.305085
889.000000 -45.000000 20.000000 24.406780
890.000000 -45.000000 20.000000 30.508475
891.000000 -45.000000 20.000000 36.610169
892.000000 -45.000000 20.000000 42.711864
893.000000 -45.000000 20.000000 48.813559
894.000000 -45.000000 20.000000 54.915254
895.000000 -45.000000 20.000000 61.016949
896.000000 -45.000000 20.000000 67.118644
897.000000 -45.000000 20.000000 73.220339
898.000000 -45.000000 20.000000 79.322034
899.000000 -45.000000 20.000000 85.423729
900.000000 -45.000000 20.000000 91.525424
901.000000 -45.000000 20.000000 97.627119
902.000000 -45.000000 20.000000 103.728814
903.000000 -45.000000 20.000000 109.830508
904.000000 -45.000000 20.000000 115.932203
905.000000 -45.000000 20.000000 122.033898
906.000000 -45.000000 20.000000 128.135593
907.000000 -45.000000 20.000000 134.237288
908.000000 -45.000000 20.000000 140.338983
909.000000 -45.000000 20.000000 146.440678
910.000000 -45.000000 20.000000 152.542373
911.000000 -45.000000 20.000000 158.644068
912.000000 -45.000000 20.000000 164.745763
913.000000 -45.000000 20.000000 170.847458
914.000000 -45.000000 20.000000 176.949153
915.000000 -45.000000 20.000000 183.050847
916.000000 -45.000000 20.000000 189.152542
917.000000 -45.000000 20.000000 195.254237
918.000000 -45.000000 20.000000 201.355932
919.000000 -45.000000 20.000000 207.457627
920.000000 -45.000000 20.000000 213.559322
921.000000 -45.000000 20.000000 219.661017
922.000000 -45.000000 20.000000 225.762712
923.000000 -45.000000 20.000000 231.864407
924.000000 -45.000000 20.000000 237.966102
925.000000 -45.000000 20.000000 244.067797
926.000000 -45.000000 20.000000 250.169492
927.000000 -45.000000 20.000000 256.271186
928.000000 -45.000000 20.000000 262.372881
929.000000 -45.000000 20.000000 268.474576
930.000000 -45.000000 20.000000 274.576271
931.000000 -45.000000 20.000000 280.677966
932.000000 -45.000000 20.000000 286.779661
933.000000 -45.000000 20.000000 292.881356
934.000000 -45.000000 20.000000 298.983051
935.000000 -45.000000 20.000000 305.084746
936.000000 -45.000000 20.000000 311.186441
937.000000 -45.000000 20.000000 317.288136
938.000000 -45.000000 20.000000 323.389831
939.000000 -45.000000 20.000000 329.491525
940.000000 -45.000000 20.000000 335.593220
941.000000 -45.000000 20.000000 341.694915
942.000000 -45.000000 20.000000 347.796610
943.000000 -45.000000 20.000000 353.898305
944.000000 -45.000000 20.000000 360.000000
945.000000 90.000000 40.000000 0.000000
946.000000 90.000000 40.000000 6.101695
947.000000 90.000000 40.000000 12.203390
948.000000 90.000000 40.000000 18.305085
949.000000 90.000000 40.000000 24.406780
950.000000 90.000000 40.000000 30.508475
951.000000 90.000000 40.000000 61.016949
952.000000 90.000000 40.000000 67.118644
953.000000 90.000000 40.000000 73.220339
954.000000 90.000000 40.000000 79.322034
955.000000 90.000000 40.000000 85.423729
956.000000 90.000000 40.000000 91.525424
957.000000 90.000000 40.000000 97.627119
958.000000 90.000000 40.000000 103.728814
959.000000 90.000000 40.000000 109.830508
960.000000 90.000000 40.000000 115.932203
961.000000 90.000000 40.000000 122.033898
962.000000 90.000000 40.000000 152.542373
963.000000 90.000000 40.000000 158.644068
964.000000 90.000000 40.000000 164.745763
965.000000 90.000000 40.000000 170.847458
966.000000 90.000000 40.000000 176.949153
967.000000 90.000000 40.000000 183.050847
968.000000 90.000000 40.000000 189.152542
969.000000 90.000000 40.000000 195.254237
970.000000 90.000000 40.000000 201.355932
971.000000 90.000000 40.000000 207.457627
972.000000 90.000000 40.000000 237.966102
973.000000 90.000000 40.000000 244.067797
974.000000 90.000000 40.000000 250.169492
975.000000 90.000000 40.000000 256.271186
976.000000 90.000000 40.000000 262.372881
977.000000 90.000000 40.000000 268.474576
978.000000 90.000000 40.000000 274.576271
979.000000 90.000000 40.000000 280.677966
980.000000 90.000000 40.000000 286.779661
981.000000 90.000000 40.000000 292.881356
982.000000 90.000000 40.000000 298.983051
983.000000 90.000000 40.000000 329.491525
984.000000 90.000000 40.000000 335.593220
985.000000 90.000000 40.000000 341.694915
986.000000 90.000000 40.000000 347.796610
987.000000 90.000000 40.000000 353.898305
988.000000 90.000000 40.000000 360.000000
989.000000 45.000000 40.000000 0.000000
990.000000 45.000000 40.000000 6.101695
991.000000 45.000000 40.000000 12.203390
992.000000 45.000000 40.000000 18.305085
993.000000 45.000000 40.000000 24.406780
994.000000 45.000000 40.000000 30.508475
995.000000 45.000000 40.000000 36.610169
996.000000 45.000000 40.000000 42.711864
997.000000 45.000000 40.000000 48.813559
998.000000 45.000000 40.000000 54.915254
999.000000 45.000000 40.000000 61.016949
1000.000000 45.000000 40.000000 67.118644
1001.000000 45.000000 40.000000 73.220339
1002.000000 45.000000 40.000000 79.322034
1003.000000 45.000000 40.000000 85.423729
1004.000000 45.000000 40.000000 91.525424
1005.000000 45.000000 40.000000 97.627119
1006.000000 45.000000 40.000000 103.728814
1007.000000 45.000000 40.000000 109.830508
1008.000000 45.000000 40.000000 115.932203
1009.000000 45.000000 40.000000 122.033898
1010.000000 45.000000 40.000000 128.135593
1011.000000 45.000000 40.000000 134.237288
1012.000000 45.000000 40.000000 140.338983
1013.000000 45.000000 40.000000 146.440678
1014.000000 45.000000 40.000000 152.542373
1015.000000 45.000000 40.000000 158.644068
1016.000000 45.000000 40.000000 164.745763
1017.000000 45.000000 40.000000 170.847458
1018.000000 45.000000 40.000000 176.949153
1019.000000 45.000000 40.000000 183.050847
1020.000000 45.000000 40.000000 189.152542
1021.000000 45.000000 40.000000 195.254237
1022.000000 45.000000 40.000000 201.355932
1023.000000 45.000000 40.000000 207.457627
1024.000000 45.000000 40.000000 213.559322
1025.000000 45.000000 40.000000 219.661017
1026.000000 45.000000 40.000000 225.762712
1027.000000 45.000000 40.000000 231.864407
1028.000000 45.000000 40.000000 237.966102
1029.000000 45.000000 40.000000 244.067797
1030.000000 45.000000 40.000000 250.169492
1031.000000 45.000000 40.000000 256.271186
1032.000000 45.000000 40.000000 262.372881
1033.000000 45.000000 40.000000 268.474576
1034.000000 45.000000 40.000000 274.576271
1035.000000 45.000000 40.000000 280.677966
1036.000000 45.000000 40.000000 286.779661
1037.000000 45.000000 40.000000 292.881356
1038.000000 45.000000 40.000000 298.983051
1039.000000 45.000000 40.000000 305.084746
1040.000000 45.000000 40.000000 311.186441
1041.000000 45.000000 40.000000 317.288136
1042.000000 45.000000 40.000000 323.389831
1043.000000 45.000000 40.000000 329.491525
1044.000000 45.000000 40.000000 335.593220
1045.000000 45.000000 40.000000 341.694915
1046.000000 45.000000 40.000000 347.796610
1047.000000 45.000000 40.000000 353.898305
1048.000000 45.000000 40.000000 360.000000
1049.000000 -0.000000 40.000000 0.000000
1050.000000 -0.000000 40.000000 6.101695
1051.000000 -0.000000 40.000000 12.203390
1052.000000 -0.000000 40.000000 18.305085
1053.000000 -0.000000 40.000000 24.406780
1054.000000 -0.000000 40.000000 30.508475
1055.000000 -0.000000 40.000000 36.610169
1056.000000 -0.000000 40.000000 42.711864
1057.000000 -0.000000 40.000000 48.813559
1058.000000 -0.000000 40.000000 54.915254
1059.000000 -0.000000 40.000000 61.016949
1060.000000 -0.000000 40.000000 67.118644
1061.000000 -0.000000 40.000000 73.220339
1062.000000 -0.000000 40.000000 79.322034
1063.000000 -0.000000 40.000000 85.423729
1064.000000 -0.000000 40.000000 91.525424
1065.000000 -0.000000 40.000000 97.627119
1066.000000 -0.000000 40.000000 103.728814
1067.000000 -0.000000 40.000000 109.830508
1068.000000 -0.000000 40.000000 115.932203
1069.000000 -0.000000 40.000000 122.033898
1070.000000 -0.000000 40.000000 128.135593
1071.000000 -0.000000 40.000000 134.237288
1072.000000 -0.000000 40.000000 140.338983
1073.000000 -0.000000 40.000000 146.440678
1074.000000 -0.000000 40.000000 152.542373
1075.000000 -0.000000 40.000000 158.644068
1076.000000 -0.000000 40.000000 164.745763
1077.000000 -0.000000 40.000000 170.847458
1078.000000 -0.000000 40.000000 176.949153
1079.000000 -0.000000 40.000000 183.050847
1080.000000 -0.000000 40.000000 189.152542
1081.000000 -0.000000 40.000000 195.254237
1082.000000 -0.000000 40.000000 201.355932
1083.000000 -0.000000 40.000000 207.457627
1084.000000 -0.000000 40.000000 213.559322
1085.000000 -0.000000 40.000000 219.661017
1086.000000 -0.000000 40.000000 225.762712
1087.000000 -0.000000 40.000000 231.864407
1088.000000 -0.000000 40.000000 237.966102
1089.000000 -0.000000 40.000000 244.067797
1090.000000 -0.000000 40.000000 250.169492
1091.000000 -0.000000 40.000000 256.271186
1092.000000 -0.000000 40.000000 262.372881
1093.000000 -0.000000 40.000000 268.474576
1094.000000 -0.000000 40.000000 274.576271
1095.000000 -0.000000 40.000000 280.677966
1096.000000 -0.000000 40.000000 286.779661
1097.000000 -0.000000 40.000000 292.881356
1098.000000 -0.000000 40.000000 298.983051
1099.000000 -0.000000 40.000000 305.084746
1100.000000 -0.000000 40.000000 311.186441
1101.000000 -0.000000 40.000000 317.288136
1102.000000 -0.000000 40.000000 323.389831
1103.000000 -0.000000 40.000000 329.491525
1104.000000 -0.000000 40.000000 335.593220
1105.000000 -0.000000 40.000000 341.694915
1106.000000 -0.000000 40.000000 347.796610
1107.000000 -0.000000 40.000000 353.898305
1108.000000 -0.000000 40.000000 360.000000
1109.000000 -45.000000 40.000000 0.000000
1110.000000 -45.000000 40.000000 6.101695
1111.000000 -45.000000 40.000000 12.203390
1112.000000 -45.000000 40.000000 18.305085
1113.000000 -45.000000 40.000000 24.406780
1114.000000 -45.000000 40.000000 30.508475
1115.000000 -45.000000 40.000000 36.610169
1116.000000 -45.000000 40.000000 42.711864
1117.000000 -45.000000 40.000000 48.813559
1118.000000 -45.000000 40.000000 54.915254
1119.000000 -45.000000 40.000000 61.016949
1120.000000 -45.000000 40.000000 67.118644
1121.000000 -45.000000 40.000000 73.220339
1122.000000 -45.000000 40.000000 79.322034
1123.000000 -45.000000 40.000000 85.423729
1124.000000 -45.000000 40.000000 91.525424
1125.000000 -45.000000 40.000000 97.627119
1126.000000 -45.000000 40.000000 103.728814
1127.000000 -45.000000 40.000000 109.830508
1128.000000 -45.000000 40.000000 115.932203
1129.000000 -45.000000 40.000000 122.033898
1130.000000 -45.000000 40.000000 128.135593
1131.000000 -45.000000 40.000000 134.237288
1132.000000 -45.000000 40.000000 140.338983
1133.000000 -45.000000 40.000000 146.440678
1134.000000 -45.000000 40.000000 152.542373
1135.000000 -45.000000 40.000000 158.644068
1136.000000 -45.000000 40.000000 164.745763
1137.000000 -45.000000 40.000000 170.847458
1138.000000 -45.000000 40.000000 176.949153
1139.000000 -45.000000 40.000000 183.050847
1140.000000 -45.000000 40.000000 189.152542
1141.000000 -45.000000 40.000000 195.254237
1142.000000 -45.000000 40.000000 201.355932
1143.000000 -45.000000 40.000000 207.457627
1144.000000 -45.000000 40.000000 213.559322
1145.000000 -45.000000 40.000000 219.661017
1146.000000 -45.000000 40.000000 225.762712
1147.000000 -45.000000 40.000000 231.864407
1148.000000 -45.000000 40.000000 237.966102
1149.000000 -45.000000 40.000000 244.067797
1150.000000 -45.000000 40.000000 250.169492
1151.000000 -45.000000 40.000000 256.271186
1152.000000 -45.000000 40.000000 262.372881
1153.000000 -45.000000 40.000000 268.474576
1154.000000 -45.000000 40.000000 274.576271
1155.000000 -45.000000 40.000000 280.677966
1156.000000 -45.000000 40.000000 286.779661
1157.000000 -45.000000 40.000000 292.881356
1158.000000 -45.000000 40.000000 298.983051
1159.000000 -45.000000 40.000000 305.084746
1160.000000 -45.000000 40.000000 311.186441
1161.000000 -45.000000 40.000000 317.288136
1162.000000 -45.000000 40.000000 323.389831
1163.000000 -45.000000 40.000000 329.491525
1164.000000 -45.000000 40.000000 335.593220
1165.000000 -45.000000 40.000000 341.694915
1166.000000 -45.000000 40.000000 347.796610
1167.000000 -45.000000 40.000000 353.898305
1168.000000 -45.000000 40.000000 360.000000
1169.000000 -0.000000 0.000000 0.000000
1170.000000 -0.000000 0.000000 180.000000
1171.000000 -90.000000 0.000000 0.000000
1172.000000 -90.000000 0.000000 180.000000
